11972.000000   -1175.714487  1729.231092   -2904.945579
11973.000000   -1175.714487  1729.494137   -2905.208625
11974.000000   -1175.714487  1729.756960   -2905.471448
11975.000000   -1175.714487  1730.019561   -2905.734048
11976.000000   -1175.714487  1730.281937   -2905.996425
11977.000000   -1175.714487  1730.544091   -2906.258578
11978.000000   -1175.714487  1730.806020   -2906.520507
11979.000000   -1175.714487  1731.067725   -2906.782212
11980.000000   -1175.714487  1731.329205   -2907.043692
11981.000000   -1175.714487  1731.590460   -2907.304948
11982.000000   -1175.714487  1731.851490   -2907.565977
11983.000000   -1175.714487  1732.112294   -2907.826782
11984.000000   -1175.714487  1732.372872   -2908.087360
11985.000000   -1175.714487  1732.633224   -2908.347711
11986.000000   -1175.714487  1732.893349   -2908.607836
11987.000000   -1175.714487  1733.153247   -2908.867734
11988.000000   -1175.714487  1733.412917   -2909.127405
11989.000000   -1175.714487  1733.672360   -2909.386847
11990.000000   -1175.714487  1733.931575   -2909.646062
11991.000000   -1175.714487  1734.190561   -2909.905048
11992.000000   -1175.714487  1734.449318   -2910.163805
11993.000000   -1175.714487  1734.707846   -2910.422333
11994.000000   -1175.714487  1734.966144   -2910.680632
11995.000000   -1175.714487  1735.224213   -2910.938700
11996.000000   -1175.714488  1735.482051   -2911.196539
11997.000000   -1175.714488  1735.739659   -2911.454147
11998.000000   -1175.714488  1735.997036   -2911.711524
11999.000000   -1175.714488  1736.254182   -2911.968670
12000.000000   -1175.714488  1736.511096   -2912.225584
12001.000000   -1175.714488  1736.767778   -2912.482266
12002.000000   -1175.714488  1737.024228   -2912.738716
12003.000000   -1175.714488  1737.280446   -2912.994933
12004.000000   -1175.714488  1737.536430   -2913.250918
12005.000000   -1175.714488  1737.792181   -2913.506669
12006.000000   -1175.714488  1738.047699   -2913.762186
12007.000000   -1175.714488  1738.302982   -2914.017470
12008.000000   -1175.714488  1738.558031   -2914.272519
12009.000000   -1175.714488  1738.812845   -2914.527333
12010.000000   -1175.714488  1739.067425   -2914.781912
12011.000000   -1175.714488  1739.321768   -2915.036256
12012.000000   -1175.714488  1739.575877   -2915.290364
12013.000000   -1175.714488  1739.829749   -2915.544237
12014.000000   -1175.714488  1740.083384   -2915.797872
12015.000000   -1175.714488  1740.336783   -2916.051271
12016.000000   -1175.714488  1740.589945   -2916.304433
12017.000000   -1175.714488  1740.842870   -2916.557357
12018.000000   -1175.714488  1741.095556   -2916.810044
12019.000000   -1175.714488  1741.348005   -2917.062493
12020.000000   -1175.714488  1741.600215   -2917.314702
12021.000000   -1175.714488  1741.852186   -2917.566674
12022.000000   -1175.714488  1742.103918   -2917.818406
12023.000000   -1175.714488  1742.355410   -2918.069898
12024.000000   -1175.714488  1742.606663   -2918.321151
12025.000000   -1175.714488  1742.857675   -2918.572163
12026.000000   -1175.714488  1743.108447   -2918.822935
12027.000000   -1175.714488  1743.358978   -2919.073466
12028.000000   -1175.714488  1743.609268   -2919.323756
12029.000000   -1175.714488  1743.859316   -2919.573804
12030.000000   -1175.714488  1744.109122   -2919.823610
12031.000000   -1175.714488  1744.358686   -2920.073174
12032.000000   -1175.714488  1744.608007   -2920.322495
12033.000000   -1175.714488  1744.857086   -2920.571574
12034.000000   -1175.714488  1745.105921   -2920.820409
12035.000000   -1175.714488  1745.354512   -2921.069001
12036.000000   -1175.714488  1745.602860   -2921.317348
12037.000000   -1175.714488  1745.850963   -2921.565451
12038.000000   -1175.714488  1746.098822   -2921.813310
12039.000000   -1175.714488  1746.346435   -2922.060923
12040.000000   -1175.714488  1746.593803   -2922.308292
12041.000000   -1175.714488  1746.840926   -2922.555414
12042.000000   -1175.714488  1747.087802   -2922.802291
12043.000000   -1175.714488  1747.334432   -2923.048921
12044.000000   -1175.714488  1747.580816   -2923.295304
12045.000000   -1175.714488  1747.826952   -2923.541441
12046.000000   -1175.714489  1748.072841   -2923.787330
12047.000000   -1175.714489  1748.318482   -2924.032971
12048.000000   -1175.714489  1748.563875   -2924.278364
12049.000000   -1175.714489  1748.809020   -2924.523509
12050.000000   -1175.714489  1749.053916   -2924.768405
12051.000000   -1175.714489  1749.298563   -2925.013052
12052.000000   -1175.714489  1749.542961   -2925.257449
12053.000000   -1175.714489  1749.787108   -2925.501597
12054.000000   -1175.714489  1750.031006   -2925.745494
12055.000000   -1175.714489  1750.274653   -2925.989142
12056.000000   -1175.714489  1750.518049   -2926.232538
12057.000000   -1175.714489  1750.761194   -2926.475683
12058.000000   -1175.714489  1751.004088   -2926.718577
12059.000000   -1175.714489  1751.246730   -2926.961219
12060.000000   -1175.714489  1751.489119   -2927.203608
12061.000000   -1175.714489  1751.731257   -2927.445745
12062.000000   -1175.714489  1751.973141   -2927.687630
12063.000000   -1175.714489  1752.214772   -2927.929261
12064.000000   -1175.714489  1752.456150   -2928.170639
12065.000000   -1175.714489  1752.697274   -2928.411763
12066.000000   -1175.714489  1752.938143   -2928.652632
12067.000000   -1175.714489  1753.178758   -2928.893247
12068.000000   -1175.714489  1753.419118   -2929.133607
12069.000000   -1175.714489  1753.659223   -2929.373712
12070.000000   -1175.714489  1753.899073   -2929.613562
12071.000000   -1175.714489  1754.138666   -2929.853155
12072.000000   -1175.714489  1754.378004   -2930.092493
12073.000000   -1175.714489  1754.617084   -2930.331573
12074.000000   -1175.714489  1754.855908   -2930.570397
12075.000000   -1175.714489  1755.094475   -2930.808964
12076.000000   -1175.714489  1755.332784   -2931.047273
12077.000000   -1175.714489  1755.570835   -2931.285324
12078.000000   -1175.714489  1755.808628   -2931.523117
12079.000000   -1175.714489  1756.046162   -2931.760651
12080.000000   -1175.714489  1756.283437   -2931.997927
12081.000000   -1175.714489  1756.520453   -2932.234943
12082.000000   -1175.714489  1756.757210   -2932.471699
12083.000000   -1175.714489  1756.993706   -2932.708196
12084.000000   -1175.714489  1757.229943   -2932.944432
12085.000000   -1175.714489  1757.465918   -2933.180408
12086.000000   -1175.714489  1757.701633   -2933.416123
12087.000000   -1175.714489  1757.937086   -2933.651576
12088.000000   -1175.714490  1758.172278   -2933.886768
12089.000000   -1175.714490  1758.407208   -2934.121698
12090.000000   -1175.714490  1758.641876   -2934.356365
12091.000000   -1175.714490  1758.876281   -2934.590770
12092.000000   -1175.714490  1759.110423   -2934.824912
12093.000000   -1175.714490  1759.344301   -2935.058791
12094.000000   -1175.714490  1759.577916   -2935.292406
12095.000000   -1175.714490  1759.811267   -2935.525757
12096.000000   -1175.714490  1760.044354   -2935.758844
12097.000000   -1175.714490  1760.277176   -2935.991666
12098.000000   -1175.714490  1760.509734   -2936.224223
12099.000000   -1175.714490  1760.742026   -2936.456515
12100.000000   -1175.714490  1760.974052   -2936.688542
12101.000000   -1175.714490  1761.205812   -2936.920302
12102.000000   -1175.714490  1761.437306   -2937.151796
12103.000000   -1175.714490  1761.668534   -2937.383023
12104.000000   -1175.714490  1761.899494   -2937.613984
12105.000000   -1175.714490  1762.130187   -2937.844677
12106.000000   -1175.714490  1762.360612   -2938.075102
12107.000000   -1175.714490  1762.590770   -2938.305260
12108.000000   -1175.714490  1762.820659   -2938.535149
12109.000000   -1175.714490  1763.050280   -2938.764770
12110.000000   -1175.714490  1763.279631   -2938.994122
12111.000000   -1175.714490  1763.508714   -2939.223204
12112.000000   -1175.714490  1763.737526   -2939.452017
12113.000000   -1175.714490  1763.966069   -2939.680559
12114.000000   -1175.714490  1764.194342   -2939.908832
12115.000000   -1175.714490  1764.422343   -2940.136834
12116.000000   -1175.714490  1764.650074   -2940.364565
12117.000000   -1175.714490  1764.877534   -2940.592024
12118.000000   -1175.714490  1765.104722   -2940.819212
12119.000000   -1175.714490  1765.331638   -2941.046128
12120.000000   -1175.714490  1765.558282   -2941.272772
12121.000000   -1175.714490  1765.784653   -2941.499143
12122.000000   -1175.714490  1766.010751   -2941.725242
12123.000000   -1175.714491  1766.236576   -2941.951067
12124.000000   -1175.714491  1766.462128   -2942.176618
12125.000000   -1175.714491  1766.687405   -2942.401896
12126.000000   -1175.714491  1766.912408   -2942.626899
12127.000000   -1175.714491  1767.137137   -2942.851628
12128.000000   -1175.714491  1767.361591   -2943.076081
12129.000000   -1175.714491  1767.585769   -2943.300260
12130.000000   -1175.714491  1767.809672   -2943.524163
12131.000000   -1175.714491  1768.033299   -2943.747790
12132.000000   -1175.714491  1768.256650   -2943.971141
12133.000000   -1175.714491  1768.479724   -2944.194215
12134.000000   -1175.714491  1768.702522   -2944.417013
12135.000000   -1175.714491  1768.925042   -2944.639533
12136.000000   -1175.714491  1769.147285   -2944.861776
12137.000000   -1175.714491  1769.369250   -2945.083741
12138.000000   -1175.714491  1769.590936   -2945.305427
12139.000000   -1175.714491  1769.812344   -2945.526835
12140.000000   -1175.714491  1770.033474   -2945.747965
12141.000000   -1175.714491  1770.254324   -2945.968815
12142.000000   -1175.714491  1770.474895   -2946.189386
12143.000000   -1175.714491  1770.695186   -2946.409677
12144.000000   -1175.714491  1770.915196   -2946.629687
12145.000000   -1175.714491  1771.134927   -2946.849418
12146.000000   -1175.714491  1771.354376   -2947.068867
12147.000000   -1175.714491  1771.573545   -2947.288036
12148.000000   -1175.714491  1771.792431   -2947.506923
12149.000000   -1175.714491  1772.011037   -2947.725528
12150.000000   -1175.714491  1772.229360   -2947.943851
12151.000000   -1175.714491  1772.447401   -2948.161892
12152.000000   -1175.714491  1772.665159   -2948.379650
12153.000000   -1175.714491  1772.882634   -2948.597125
12154.000000   -1175.714491  1773.099825   -2948.814317
12155.000000   -1175.714492  1773.316733   -2949.031225
12156.000000   -1175.714492  1773.533357   -2949.247848
12157.000000   -1175.714492  1773.749696   -2949.464188
12158.000000   -1175.714492  1773.965751   -2949.680243
12159.000000   -1175.714492  1774.181521   -2949.896013
12160.000000   -1175.714492  1774.397006   -2950.111497
12161.000000   -1175.714492  1774.612205   -2950.326696
12162.000000   -1175.714492  1774.827118   -2950.541609
12163.000000   -1175.714492  1775.041744   -2950.756236
12164.000000   -1175.714492  1775.256085   -2950.970576
12165.000000   -1175.714492  1775.470138   -2951.184630
12166.000000   -1175.714492  1775.683904   -2951.398396
12167.000000   -1175.714492  1775.897382   -2951.611874
12168.000000   -1175.714492  1776.110573   -2951.825065
12169.000000   -1175.714492  1776.323475   -2952.037967
12170.000000   -1175.714492  1776.536089   -2952.250581
12171.000000   -1175.714492  1776.748414   -2952.462906
12172.000000   -1175.714492  1776.960450   -2952.674942
12173.000000   -1175.714492  1777.172197   -2952.886689
12174.000000   -1175.714492  1777.383653   -2953.098146
12175.000000   -1175.714492  1777.594820   -2953.309312
12176.000000   -1175.714492  1777.805696   -2953.520188
12177.000000   -1175.714492  1778.016282   -2953.730774
12178.000000   -1175.714492  1778.226576   -2953.941068
12179.000000   -1175.714492  1778.436579   -2954.151071
12180.000000   -1175.714492  1778.646290   -2954.360783
12181.000000   -1175.714492  1778.855710   -2954.570202
12182.000000   -1175.714492  1779.064837   -2954.779329
12183.000000   -1175.714492  1779.273671   -2954.988164
12184.000000   -1175.714492  1779.482213   -2955.196705
12185.000000   -1175.714493  1779.690461   -2955.404953
12186.000000   -1175.714493  1779.898415   -2955.612908
12187.000000   -1175.714493  1780.106076   -2955.820569
12188.000000   -1175.714493  1780.313443   -2956.027935
12189.000000   -1175.714493  1780.520515   -2956.235007
12190.000000   -1175.714493  1780.727292   -2956.441785
12191.000000   -1175.714493  1780.933774   -2956.648267
12192.000000   -1175.714493  1781.139961   -2956.854453
12193.000000   -1175.714493  1781.345851   -2957.060344
12194.000000   -1175.714493  1781.551446   -2957.265939
12195.000000   -1175.714493  1781.756744   -2957.471237
12196.000000   -1175.714493  1781.961746   -2957.676239
12197.000000   -1175.714493  1782.166451   -2957.880944
12198.000000   -1175.714493  1782.370858   -2958.085351
12199.000000   -1175.714493  1782.574967   -2958.289460
12200.000000   -1175.714493  1782.778779   -2958.493272
12201.000000   -1175.714493  1782.982292   -2958.696786
12202.000000   -1175.714493  1783.185507   -2958.900000
12203.000000   -1175.714493  1783.388423   -2959.102916
12204.000000   -1175.714493  1783.591040   -2959.305533
12205.000000   -1175.714493  1783.793357   -2959.507850
12206.000000   -1175.714493  1783.995375   -2959.709868
12207.000000   -1175.714493  1784.197092   -2959.911585
12208.000000   -1175.714493  1784.398509   -2960.113002
12209.000000   -1175.714493  1784.599625   -2960.314118
12210.000000   -1175.714493  1784.800440   -2960.514933
12211.000000   -1175.714493  1785.000954   -2960.715447
12212.000000   -1175.714494  1785.201166   -2960.915659
12213.000000   -1175.714494  1785.401076   -2961.115569
12214.000000   -1175.714494  1785.600684   -2961.315177
12215.000000   -1175.714494  1785.799989   -2961.514482
12216.000000   -1175.714494  1785.998991   -2961.713485
12217.000000   -1175.714494  1786.197690   -2961.912184
12218.000000   -1175.714494  1786.396086   -2962.110580
12219.000000   -1175.714494  1786.594178   -2962.308671
12220.000000   -1175.714494  1786.791965   -2962.506459
12221.000000   -1175.714494  1786.989449   -2962.703943
12222.000000   -1175.714494  1787.186627   -2962.901121
12223.000000   -1175.714494  1787.383501   -2963.097995
12224.000000   -1175.714494  1787.580069   -2963.294563
12225.000000   -1175.714494  1787.776331   -2963.490826
12226.000000   -1175.714494  1787.972288   -2963.686782
12227.000000   -1175.714494  1788.167939   -2963.882433
12228.000000   -1175.714494  1788.363282   -2964.077777
12229.000000   -1175.714494  1788.558319   -2964.272814
12230.000000   -1175.714494  1788.753049   -2964.467543
12231.000000   -1175.714494  1788.947472   -2964.661966
12232.000000   -1175.714494  1789.141586   -2964.856081
12233.000000   -1175.714494  1789.335393   -2965.049887
12234.000000   -1175.714494  1789.528891   -2965.243386
12235.000000   -1175.714494  1789.722081   -2965.436575
12236.000000   -1175.714494  1789.914961   -2965.629456
12237.000000   -1175.714495  1790.107533   -2965.822027
12238.000000   -1175.714495  1790.299795   -2966.014289
12239.000000   -1175.714495  1790.491747   -2966.206241
12240.000000   -1175.714495  1790.683389   -2966.397883
12241.000000   -1175.714495  1790.874720   -2966.589215
12242.000000   -1175.714495  1791.065741   -2966.780235
12243.000000   -1175.714495  1791.256450   -2966.970945
12244.000000   -1175.714495  1791.446849   -2967.161343
12245.000000   -1175.714495  1791.636935   -2967.351430
12246.000000   -1175.714495  1791.826710   -2967.541205
12247.000000   -1175.714495  1792.016173   -2967.730668
12248.000000   -1175.714495  1792.205323   -2967.919818
12249.000000   -1175.714495  1792.394160   -2968.108655
12250.000000   -1175.714495  1792.582684   -2968.297179
12251.000000   -1175.714495  1792.770894   -2968.485389
12252.000000   -1175.714495  1792.958791   -2968.673286
12253.000000   -1175.714495  1793.146374   -2968.860869
12254.000000   -1175.714495  1793.333643   -2969.048138
12255.000000   -1175.714495  1793.520597   -2969.235092
12256.000000   -1175.714495  1793.707236   -2969.421731
12257.000000   -1175.714495  1793.893560   -2969.608055
12258.000000   -1175.714495  1794.079569   -2969.794064
12259.000000   -1175.714495  1794.265261   -2969.979757
12260.000000   -1175.714495  1794.450638   -2970.165134
12261.000000   -1175.714496  1794.635699   -2970.350194
12262.000000   -1175.714496  1794.820442   -2970.534938
12263.000000   -1175.714496  1795.004869   -2970.719365
12264.000000   -1175.714496  1795.188979   -2970.903474
12265.000000   -1175.714496  1795.372771   -2971.087267
12266.000000   -1175.714496  1795.556245   -2971.270741
12267.000000   -1175.714496  1795.739401   -2971.453897
12268.000000   -1175.714496  1795.922239   -2971.636735
12269.000000   -1175.714496  1796.104758   -2971.819254
12270.000000   -1175.714496  1796.286959   -2972.001455
12271.000000   -1175.714496  1796.468840   -2972.183336
12272.000000   -1175.714496  1796.650401   -2972.364897
12273.000000   -1175.714496  1796.831643   -2972.546139
12274.000000   -1175.714496  1797.012565   -2972.727061
12275.000000   -1175.714496  1797.193166   -2972.907662
12276.000000   -1175.714496  1797.373446   -2973.087943
12277.000000   -1175.714496  1797.553406   -2973.267902
12278.000000   -1175.714496  1797.733044   -2973.447541
12279.000000   -1175.714496  1797.912361   -2973.626857
12280.000000   -1175.714496  1798.091356   -2973.805853
12281.000000   -1175.714496  1798.270029   -2973.984525
12282.000000   -1175.714496  1798.448380   -2974.162876
12283.000000   -1175.714496  1798.626408   -2974.340904
12284.000000   -1175.714497  1798.804112   -2974.518609
12285.000000   -1175.714497  1798.981494   -2974.695991
12286.000000   -1175.714497  1799.158552   -2974.873049
12287.000000   -1175.714497  1799.335287   -2975.049784
12288.000000   -1175.714497  1799.511697   -2975.226194
12289.000000   -1175.714497  1799.687783   -2975.402280
12290.000000   -1175.714497  1799.863545   -2975.578041
12291.000000   -1175.714497  1800.038981   -2975.753478
12292.000000   -1175.714497  1800.214092   -2975.928589
12293.000000   -1175.714497  1800.388878   -2976.103375
12294.000000   -1175.714497  1800.563338   -2976.277835
12295.000000   -1175.714497  1800.737472   -2976.451969
12296.000000   -1175.714497  1800.911280   -2976.625777
12297.000000   -1175.714497  1801.084761   -2976.799258
12298.000000   -1175.714497  1801.257915   -2976.972412
12299.000000   -1175.714497  1801.430742   -2977.145240
12300.000000   -1175.714497  1801.603242   -2977.317739
12301.000000   -1175.714497  1801.775414   -2977.489911
12302.000000   -1175.714497  1801.947258   -2977.661756
12303.000000   -1175.714497  1802.118774   -2977.833271
12304.000000   -1175.714497  1802.289961   -2978.004459
12305.000000   -1175.714497  1802.460820   -2978.175317
12306.000000   -1175.714498  1802.631349   -2978.345847
12307.000000   -1175.714498  1802.801549   -2978.516047
12308.000000   -1175.714498  1802.971420   -2978.685917
12309.000000   -1175.714498  1803.140960   -2978.855458
12310.000000   -1175.714498  1803.310171   -2979.024668
12311.000000   -1175.714498  1803.479051   -2979.193548
12312.000000   -1175.714498  1803.647600   -2979.362098
12313.000000   -1175.714498  1803.815818   -2979.530316
12314.000000   -1175.714498  1803.983705   -2979.698203
12315.000000   -1175.714498  1804.151261   -2979.865759
12316.000000   -1175.714498  1804.318484   -2980.032982
12317.000000   -1175.714498  1804.485376   -2980.199874
12318.000000   -1175.714498  1804.651935   -2980.366433
12319.000000   -1175.714498  1804.818162   -2980.532660
12320.000000   -1175.714498  1804.984056   -2980.698554
12321.000000   -1175.714498  1805.149617   -2980.864115
12322.000000   -1175.714498  1805.314844   -2981.029342
12323.000000   -1175.714498  1805.479738   -2981.194236
12324.000000   -1175.714498  1805.644297   -2981.358796
12325.000000   -1175.714498  1805.808523   -2981.523021
12326.000000   -1175.714499  1805.972414   -2981.686912
12327.000000   -1175.714499  1806.135970   -2981.850469
12328.000000   -1175.714499  1806.299192   -2982.013690
12329.000000   -1175.714499  1806.462078   -2982.176576
12330.000000   -1175.714499  1806.624628   -2982.339127
12331.000000   -1175.714499  1806.786843   -2982.501342
12332.000000   -1175.714499  1806.948722   -2982.663220
12333.000000   -1175.714499  1807.110264   -2982.824763
12334.000000   -1175.714499  1807.271470   -2982.985969
12335.000000   -1175.714499  1807.432339   -2983.146838
12336.000000   -1175.714499  1807.592871   -2983.307370
12337.000000   -1175.714499  1807.753065   -2983.467564
12338.000000   -1175.714499  1807.912922   -2983.627421
12339.000000   -1175.714499  1808.072441   -2983.786940
12340.000000   -1175.714499  1808.231622   -2983.946121
12341.000000   -1175.714499  1808.390464   -2984.104963
12342.000000   -1175.714499  1808.548968   -2984.263467
12343.000000   -1175.714499  1808.707133   -2984.421632
12344.000000   -1175.714499  1808.864958   -2984.579458
12345.000000   -1175.714499  1809.022445   -2984.736944
12346.000000   -1175.714500  1809.179591   -2984.894091
12347.000000   -1175.714500  1809.336398   -2985.050897
12348.000000   -1175.714500  1809.492864   -2985.207364
12349.000000   -1175.714500  1809.648990   -2985.363490
12350.000000   -1175.714500  1809.804775   -2985.519275
12351.000000   -1175.714500  1809.960219   -2985.674719
12352.000000   -1175.714500  1810.115322   -2985.829822
12353.000000   -1175.714500  1810.270084   -2985.984584
12354.000000   -1175.714500  1810.424503   -2986.139003
12355.000000   -1175.714500  1810.578581   -2986.293081
12356.000000   -1175.714500  1810.732317   -2986.446817
12357.000000   -1175.714500  1810.885710   -2986.600210
12358.000000   -1175.714500  1811.038760   -2986.753260
12359.000000   -1175.714500  1811.191467   -2986.905967
12360.000000   -1175.714500  1811.343831   -2987.058331
12361.000000   -1175.714500  1811.495852   -2987.210352
12362.000000   -1175.714500  1811.647529   -2987.362029
12363.000000   -1175.714500  1811.798861   -2987.513362
12364.000000   -1175.714500  1811.949850   -2987.664350
12365.000000   -1175.714500  1812.100494   -2987.814994
12366.000000   -1175.714501  1812.250793   -2987.965294
12367.000000   -1175.714501  1812.400748   -2988.115248
12368.000000   -1175.714501  1812.550357   -2988.264857
12369.000000   -1175.714501  1812.699620   -2988.414121
12370.000000   -1175.714501  1812.848538   -2988.563039
12371.000000   -1175.714501  1812.997110   -2988.711611
12372.000000   -1175.714501  1813.145336   -2988.859836
12373.000000   -1175.714501  1813.293215   -2989.007716
12374.000000   -1175.714501  1813.440747   -2989.155248
12375.000000   -1175.714501  1813.587933   -2989.302434
12376.000000   -1175.714501  1813.734771   -2989.449272
12377.000000   -1175.714501  1813.881262   -2989.595763
12378.000000   -1175.714501  1814.027405   -2989.741906
12379.000000   -1175.714501  1814.173200   -2989.887702
12380.000000   -1175.714501  1814.318648   -2990.033149
12381.000000   -1175.714501  1814.463746   -2990.178248
12382.000000   -1175.714501  1814.608496   -2990.322998
12383.000000   -1175.714501  1814.752898   -2990.467399
12384.000000   -1175.714501  1814.896950   -2990.611451
12385.000000   -1175.714502  1815.040652   -2990.755154
12386.000000   -1175.714502  1815.184005   -2990.898507
12387.000000   -1175.714502  1815.327009   -2991.041510
12388.000000   -1175.714502  1815.469662   -2991.184164
12389.000000   -1175.714502  1815.611965   -2991.326466
12390.000000   -1175.714502  1815.753917   -2991.468419
12391.000000   -1175.714502  1815.895519   -2991.610020
12392.000000   -1175.714502  1816.036769   -2991.751271
12393.000000   -1175.714502  1816.177668   -2991.892170
12394.000000   -1175.714502  1816.318216   -2992.032718
12395.000000   -1175.714502  1816.458412   -2992.172914
12396.000000   -1175.714502  1816.598256   -2992.312758
12397.000000   -1175.714502  1816.737748   -2992.452250
12398.000000   -1175.714502  1816.876888   -2992.591390
12399.000000   -1175.714502  1817.015674   -2992.730177
12400.000000   -1175.714502  1817.154108   -2992.868611
12401.000000   -1175.714502  1817.292189   -2993.006691
12402.000000   -1175.714502  1817.429917   -2993.144419
12403.000000   -1175.714503  1817.567290   -2993.281793
12404.000000   -1175.714503  1817.704310   -2993.418813
12405.000000   -1175.714503  1817.840977   -2993.555479
12406.000000   -1175.714503  1817.977288   -2993.691791
12407.000000   -1175.714503  1818.113246   -2993.827748
12408.000000   -1175.714503  1818.248848   -2993.963351
12409.000000   -1175.714503  1818.384096   -2994.098599
12410.000000   -1175.714503  1818.518988   -2994.233491
12411.000000   -1175.714503  1818.653525   -2994.368028
12412.000000   -1175.714503  1818.787707   -2994.502210
12413.000000   -1175.714503  1818.921532   -2994.636035
12414.000000   -1175.714503  1819.055002   -2994.769505
12415.000000   -1175.714503  1819.188115   -2994.902618
12416.000000   -1175.714503  1819.320872   -2995.035375
12417.000000   -1175.714503  1819.453272   -2995.167775
12418.000000   -1175.714503  1819.585315   -2995.299818
12419.000000   -1175.714503  1819.717000   -2995.431504
12420.000000   -1175.714503  1819.848329   -2995.562832
12421.000000   -1175.714504  1819.979300   -2995.693803
12422.000000   -1175.714504  1820.109912   -2995.824416
12423.000000   -1175.714504  1820.240167   -2995.954671
12424.000000   -1175.714504  1820.370064   -2996.084568
12425.000000   -1175.714504  1820.499602   -2996.214106
12426.000000   -1175.714504  1820.628781   -2996.343285
12427.000000   -1175.714504  1820.757602   -2996.472106
12428.000000   -1175.714504  1820.886063   -2996.600567
12429.000000   -1175.714504  1821.014165   -2996.728669
12430.000000   -1175.714504  1821.141907   -2996.856411
12431.000000   -1175.714504  1821.269290   -2996.983794
12432.000000   -1175.714504  1821.396312   -2997.110816
12433.000000   -1175.714504  1821.522974   -2997.237479
12434.000000   -1175.714504  1821.649276   -2997.363780
12435.000000   -1175.714504  1821.775217   -2997.489722
12436.000000   -1175.714504  1821.900798   -2997.615302
12437.000000   -1175.714504  1822.026017   -2997.740521
12438.000000   -1175.714505  1822.150875   -2997.865379
12439.000000   -1175.714505  1822.275371   -2997.989876
12440.000000   -1175.714505  1822.399506   -2998.114010
12441.000000   -1175.714505  1822.523278   -2998.237783
12442.000000   -1175.714505  1822.646689   -2998.361194
12443.000000   -1175.714505  1822.769737   -2998.484242
12444.000000   -1175.714505  1822.892423   -2998.606928
12445.000000   -1175.714505  1823.014746   -2998.729251
12446.000000   -1175.714505  1823.136706   -2998.851211
12447.000000   -1175.714505  1823.258303   -2998.972808
12448.000000   -1175.714505  1823.379536   -2999.094041
12449.000000   -1175.714505  1823.500406   -2999.214911
12450.000000   -1175.714505  1823.620912   -2999.335417
12451.000000   -1175.714505  1823.741054   -2999.455560
12452.000000   -1175.714505  1823.860832   -2999.575338
12453.000000   -1175.714505  1823.980246   -2999.694751
12454.000000   -1175.714505  1824.099295   -2999.813800
12455.000000   -1175.714506  1824.217979   -2999.932484
12456.000000   -1175.714506  1824.336298   -3000.050803
12457.000000   -1175.714506  1824.454252   -3000.168757
12458.000000   -1175.714506  1824.571840   -3000.286346
12459.000000   -1175.714506  1824.689063   -3000.403569
12460.000000   -1175.714506  1824.805920   -3000.520426
12461.000000   -1175.714506  1824.922411   -3000.636917
12462.000000   -1175.714506  1825.038536   -3000.753042
12463.000000   -1175.714506  1825.154294   -3000.868800
12464.000000   -1175.714506  1825.269686   -3000.984192
12465.000000   -1175.714506  1825.384711   -3001.099217
12466.000000   -1175.714506  1825.499369   -3001.213875
12467.000000   -1175.714506  1825.613660   -3001.328166
12468.000000   -1175.714506  1825.727583   -3001.442090
12469.000000   -1175.714506  1825.841139   -3001.555646
12470.000000   -1175.714506  1825.954327   -3001.668834
12471.000000   -1175.714507  1826.067148   -3001.781654
12472.000000   -1175.714507  1826.179600   -3001.894106
12473.000000   -1175.714507  1826.291683   -3002.006190
12474.000000   -1175.714507  1826.403399   -3002.117905
12475.000000   -1175.714507  1826.514745   -3002.229252
12476.000000   -1175.714507  1826.625722   -3002.340229
12477.000000   -1175.714507  1826.736331   -3002.450838
12478.000000   -1175.714507  1826.846570   -3002.561077
12479.000000   -1175.714507  1826.956440   -3002.670947
12480.000000   -1175.714507  1827.065939   -3002.780447
12481.000000   -1175.714507  1827.175070   -3002.889577
12482.000000   -1175.714507  1827.283830   -3002.998337
12483.000000   -1175.714507  1827.392219   -3003.106727
12484.000000   -1175.714507  1827.500239   -3003.214746
12485.000000   -1175.714507  1827.607888   -3003.322395
12486.000000   -1175.714507  1827.715165   -3003.429673
12487.000000   -1175.714508  1827.822073   -3003.536580
12488.000000   -1175.714508  1827.928608   -3003.643116
12489.000000   -1175.714508  1828.034773   -3003.749281
12490.000000   -1175.714508  1828.140566   -3003.855074
12491.000000   -1175.714508  1828.245987   -3003.960495
12492.000000   -1175.714508  1828.351037   -3004.065544
12493.000000   -1175.714508  1828.455714   -3004.170222
12494.000000   -1175.714508  1828.560019   -3004.274527
12495.000000   -1175.714508  1828.663952   -3004.378460
12496.000000   -1175.714508  1828.767512   -3004.482020
12497.000000   -1175.714508  1828.870699   -3004.585207
12498.000000   -1175.714508  1828.973514   -3004.688022
12499.000000   -1175.714508  1829.075955   -3004.790463
12500.000000   -1175.714508  1829.178023   -3004.892531
12501.000000   -1175.714508  1829.279717   -3004.994226
12502.000000   -1175.714508  1829.381038   -3005.095546
12503.000000   -1175.714509  1829.481985   -3005.196493
12504.000000   -1175.714509  1829.582558   -3005.297066
12505.000000   -1175.714509  1829.682757   -3005.397265
12506.000000   -1175.714509  1829.782581   -3005.497090
12507.000000   -1175.714509  1829.882031   -3005.596540
12508.000000   -1175.714509  1829.981106   -3005.695615
12509.000000   -1175.714509  1830.079806   -3005.794315
